,시즌,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률
180,20-21,흥국생명,김채연 (C),C,1,2.6315789473684212,2.9473684210526314,1.0526315789473684,0.15789473684210525,0.05263157894736842,22.556315789473683,2.0852631578947367,1.2105263157894737,0.47368421052631576,0.0,0.0,20.613684210526316,1.6005263157894738,0.21052631578947367,0.15789473684210525,0.0,0.0,15.789473684210526,2.458421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5263157894736843,0.42105263157894735,0.15789473684210525,0.05263157894736842,19.04736842105263,21.33,0.0,0.0,0.0,0.0,0.0,0.0,7.7894736842105265,0.5789473684210527,0.15789473684210525,0.18,8.177894736842106,1.894736842105263,1.5263157894736843,0.3684210526315789,0.0,0.4526315789473684,1.9994736842105265,0.7368421052631579,0.05263157894736842,0.0,0.013157894736842105,0.5052631578947369,0.42105263157894735,0.10526315789473684,0.05263157894736842,7.894736842105263,0.5089473684210526,6.842105263157895,1.0,2.5789473684210527,2.3684210526315788,0.15789473684210525,0.2831578947368421,10.131052631578948,0.6842105263157895,0.0,0.3684210526315789,76.06060606060606,4.166666666666666,37.5,9.967386414754836
181,20-21,흥국생명,도수빈 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.357142857142858,12.857142857142858,2.5,0.0,3.5500000000000003,18.360714285714288,6.857142857142857,1.6428571428571428,0.07142857142857142,0.42214285714285715,5.054285714285714,27.071428571428573,10.071428571428571,1.1428571428571428,33.63,34.067142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,83.86874473340639,23.137755102040817,37.214024694216775,0.0
182,20-21,흥국생명,도수빈 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909090909090908,9.545454545454545,1.3181818181818181,0.045454545454545456,2.492272727272727,11.536818181818182,4.863636363636363,1.1818181818181819,0.0,0.30363636363636365,3.4450000000000003,24.045454545454547,10.954545454545455,0.7272727272727273,41.97272727272727,33.29681818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,88.08528407124663,27.962962962962962,45.373947785742644,0.0
183,20-21,흥국생명,루시아 (R),R,0,4.0,17.0,4.0,1.0,1.0,35.94,9.305,11.5,2.5,0.5,0.0,34.525,10.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,1.0,8.335,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,20.0,7.575,6.0,0.0,0.5,0.0,5.94,5.5,5.0,0.5,0.0,1.0,4.2,2.0,0.5,0.0,0.1,1.06,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,1.805,0.0,0.0,1.5,90.9090909090909,25.0,0.0,0.0
184,20-21,흥국생명,루시아 (R),R,1,11.222222222222221,25.333333333333332,9.777777777777779,1.0,1.2222222222222223,33.36555555555555,19.404444444444444,16.77777777777778,6.666666666666667,0.5555555555555556,0.8888888888888888,34.745555555555555,22.954444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,1.8888888888888888,0.4444444444444444,0.2222222222222222,25.73,30.986666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,1.2222222222222223,0.0,0.1111111111111111,42.77777777777778,10.945555555555554,8.0,0.5555555555555556,0.8888888888888888,0.15777777777777777,8.63,8.0,7.0,1.0,0.0,1.9533333333333331,8.833333333333334,1.4444444444444444,0.2222222222222222,0.1111111111111111,0.05555555555555555,1.0955555555555554,0.0,0.0,0.0,0.0,0.0,6.888888888888889,0.8888888888888888,2.2222222222222223,2.0,0.0,0.2588888888888889,10.927777777777777,0.5555555555555556,0.0,2.2222222222222223,88.69366744366744,12.5,0.0,9.945436507936508
185,20-21,흥국생명,박상미 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,20-21,흥국생명,박상미 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846153846153846,5.384615384615385,1.4615384615384615,0.0,1.526923076923077,8.044615384615385,2.3846153846153846,0.46153846153846156,0.07692307692307693,0.14076923076923079,1.843076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,75.73260073260073,26.388888888888886,0.0,0.0
187,20-21,흥국생명,박상미 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,8.136363636363637,2.3181818181818183,0.045454545454545456,2.208181818181818,11.281363636363636,3.5454545454545454,0.8636363636363636,0.045454545454545456,0.23863636363636365,2.4354545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,77.0276537188302,25.25595238095238,0.0,0.0
188,20-21,흥국생명,박현주 (L),L,0,0.7272727272727273,1.5454545454545454,0.5454545454545454,0.09090909090909091,0.2727272727272727,9.848181818181818,1.4672727272727273,1.0909090909090908,0.45454545454545453,0.0,0.18181818181818182,9.090909090909092,1.7654545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,4.545454545454546,3.205454545454545,3.272727272727273,0.18181818181818182,1.0,0.06818181818181818,4.4818181818181815,0.8181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.29090909090909095,1.1436363636363636,0.45454545454545453,0.09090909090909091,0.0,0.045454545454545456,0.4390909090909091,1.7272727272727273,0.18181818181818182,0.2727272727272727,4.545454545454546,2.542727272727273,0.45454545454545453,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,1.1663636363636363,0.09090909090909091,0.0,1.2727272727272727,77.77777777777777,12.5,14.583333333333332,0.0
189,20-21,흥국생명,박현주 (L),L,1,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105263157894737,0.2631578947368421,0.8947368421052632,0.08736842105263158,5.584210526315789,0.7368421052631579,0.5789473684210527,0.15789473684210525,0.0,0.1773684210526316,0.7805263157894736,0.21052631578947367,0.05263157894736842,0.0,0.017368421052631578,0.15157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,77.77777777777777,33.333333333333336,0.0,0.0
190,20-21,흥국생명,박혜진 (S),S,0,0.3,0.4,0.1,0.1,0.1,5.0,0.404,0.4,0.1,0.1,0.1,5.0,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.1,0.033,2.915,1.4,1.2,0.2,0.0,0.417,2.173,15.3,2.9,0.2,1.0,14.113999999999999,0.1,0.0,0.1,0.0,0.149,0.9,0.1,0.4,0.2,0.0,0.05,2.2119999999999997,0.2,0.0,0.4,90.0,13.13042871625321,0.0,12.5
191,20-21,흥국생명,박혜진 (S),S,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,8.333333333333334,0.22666666666666668,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,8.333333333333334,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.16666666666666666,0.7216666666666667,3.3833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.055,1.6266666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,34.50396825396825,0.0,25.0
192,20-21,흥국생명,브루나 (R),R,0,10.727272727272727,33.63636363636363,9.727272727272727,2.8181818181818183,3.3636363636363638,26.927272727272726,28.63,22.181818181818183,6.363636363636363,2.0,1.6363636363636365,27.08909090909091,33.96090909090909,1.5454545454545454,0.5454545454545454,0.09090909090909091,0.0,11.753636363636362,10.783636363636363,0.0,0.0,0.0,0.0,0.0,0.0,8.454545454545455,2.1818181818181817,0.6363636363636364,1.6363636363636365,22.824545454545454,69.37818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.6363636363636364,0.09090909090909091,0.09090909090909091,42.42363636363636,8.738181818181818,8.0,0.0,1.1818181818181819,0.0,12.94090909090909,9.272727272727273,6.0,3.090909090909091,0.18181818181818182,1.8172727272727274,12.381818181818181,2.909090909090909,0.2727272727272727,0.09090909090909091,0.08363636363636363,2.4109090909090907,0.18181818181818182,0.0,0.09090909090909091,0.0,0.2781818181818182,6.818181818181818,1.0,1.8181818181818181,2.6363636363636362,0.0,0.29545454545454547,14.085454545454546,0.2727272727272727,0.0,4.818181818181818,66.28628946810765,15.15151515151515,0.0,14.187857596948504
193,20-21,흥국생명,브루나 (R),R,1,17.5,41.666666666666664,15.5,3.0,3.5,31.338333333333335,30.63,30.666666666666668,11.166666666666666,2.1666666666666665,1.8333333333333333,30.958333333333332,35.11666666666667,1.8333333333333333,0.5,0.16666666666666666,0.6666666666666666,20.833333333333332,12.69,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.8333333333333335,0.3333333333333333,1.0,26.48,52.095,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.3333333333333333,0.0,29.166666666666668,11.746666666666668,13.333333333333334,0.6666666666666666,1.6666666666666667,0.15833333333333333,14.203333333333333,9.5,7.166666666666667,2.3333333333333335,0.0,1.825,10.078333333333333,3.0,0.16666666666666666,0.0,0.03333333333333333,2.205,0.0,0.0,0.0,0.0,0.0,8.666666666666666,1.3333333333333333,3.3333333333333335,2.0,0.0,0.3333333333333333,12.838333333333333,0.8333333333333334,0.0,5.166666666666667,74.8452380952381,5.0,0.0,16.59090909090909
194,20-21,흥국생명,이다영 (S),S,0,1.75,1.25,0.5,0.0,0.0,33.332499999999996,0.7025,1.25,0.5,0.0,0.0,33.332499999999996,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.25,0.75,0.0825,8.4225,12.75,11.0,1.75,0.0,3.1174999999999997,10.700000000000001,79.25,24.5,0.25,6.9425,46.807500000000005,0.0,0.0,0.0,0.0,0.0,6.75,1.0,3.25,1.25,0.0,0.35,9.717500000000001,0.5,0.0,1.0,82.48834498834498,28.706506220709986,0.0,16.666666666666664
195,20-21,흥국생명,이다영 (S),S,1,3.588235294117647,3.3529411764705883,1.2941176470588236,0.11764705882352941,0.23529411764705882,37.64705882352941,2.53,3.3529411764705883,1.2941176470588236,0.11764705882352941,0.23529411764705882,37.64705882352941,4.581764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411764705882353,0.5294117647058824,0.4117647058823529,0.14588235294117646,13.92470588235294,12.588235294117647,10.117647058823529,2.4705882352941178,0.0,2.739411764705882,13.275882352941176,102.94117647058823,43.0,0.6470588235294118,11.717058823529412,75.49823529411765,0.23529411764705882,0.0,0.058823529411764705,0.0,0.3547058823529412,9.705882352941176,1.7647058823529411,3.823529411764706,2.176470588235294,0.17647058823529413,0.48588235294117643,14.48235294117647,0.9411764705882353,0.0,1.4705882352941178,80.58919782043515,41.72802377752625,0.0,18.395640307405014
196,20-21,흥국생명,이재영 (L),L,0,23.5,61.75,21.75,2.75,5.25,34.0175,39.1075,40.25,14.0,2.25,3.75,33.980000000000004,43.6725,1.5,0.25,0.0,0.25,8.3325,17.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.5,0.25,0.0,36.1725,36.6825,0.0,0.0,0.0,0.0,0.0,0.0,12.5,5.0,0.25,1.25,37.917500000000004,41.06,15.5,1.0,0.5,0.2325,17.759999999999998,18.0,15.5,2.5,0.0,3.3325,15.897499999999999,6.0,1.25,0.25,0.25,3.5975,27.25,10.75,1.75,32.08,32.0325,12.5,0.75,6.25,4.0,0.0,0.1825,16.57,0.75,0.0,6.0,84.86865258924082,18.75,38.73062421449518,7.5
197,20-21,흥국생명,이재영 (L),L,1,22.294117647058822,51.0,20.647058823529413,2.823529411764706,3.1176470588235294,40.76470588235294,36.96470588235294,31.823529411764707,12.176470588235293,1.9411764705882353,1.9411764705882353,38.35176470588235,41.7235294117647,0.8823529411764706,0.47058823529411764,0.058823529411764705,0.058823529411764705,17.647058823529413,9.182941176470589,0.0,0.0,0.0,0.0,0.0,0.0,5.588235294117647,1.4705882352941178,0.47058823529411764,0.47058823529411764,24.525882352941178,43.82588235294117,0.0,0.0,0.0,0.0,0.0,0.0,12.705882352941176,6.529411764705882,0.35294117647058826,0.6470588235294118,54.54529411764706,39.25764705882353,15.764705882352942,0.8823529411764706,1.2941176470588236,0.24411764705882355,17.504117647058823,17.058823529411764,14.588235294117647,2.3529411764705883,0.11764705882352941,3.8047058823529416,18.277058823529412,4.411764705882353,0.8823529411764706,0.0,0.22764705882352942,3.1282352941176472,21.823529411764707,9.764705882352942,0.7058823529411765,38.63235294117647,29.37294117647059,9.235294117647058,0.7647058823529411,4.0588235294117645,2.9411764705882355,0.0,0.1935294117647059,14.204117647058823,0.5294117647058824,0.0,4.529411764705882,84.51748689906584,25.653594771241828,41.402759542897954,8.583714187429356
198,20-21,흥국생명,이주아 (C),C,0,4.142857142857143,8.142857142857142,2.7142857142857144,0.5,0.42857142857142855,31.06142857142857,6.714285714285714,2.7142857142857144,0.8571428571428571,0.21428571428571427,0.21428571428571427,29.458571428571428,3.7285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,1.0,0.21428571428571427,0.07142857142857142,27.108571428571427,78.00357142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.8571428571428571,0.07142857142857142,0.14285714285714285,25.952142857142857,32.03214285714286,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.07142857142857142,0.5714285714285714,0.03571428571428571,12.873571428571427,2.7142857142857144,2.0714285714285716,0.6428571428571429,0.0,0.5892857142857143,3.4271428571428575,2.0714285714285716,0.21428571428571427,0.07142857142857142,0.052142857142857144,1.5192857142857144,1.3571428571428572,0.5,0.14285714285714285,21.428571428571427,1.8121428571428573,10.357142857142858,1.3571428571428572,4.428571428571429,3.0,0.07142857142857142,0.4185714285714286,20.287857142857145,1.0,0.0,1.1428571428571428,78.19444444444444,13.076923076923077,37.5,12.553636839351125
199,20-21,흥국생명,이주아 (C),C,1,5.090909090909091,7.954545454545454,3.1363636363636362,0.22727272727272727,0.36363636363636365,39.82545454545454,6.082727272727272,2.1363636363636362,0.7727272727272727,0.09090909090909091,0.045454545454545456,25.183636363636364,2.8204545454545453,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,1.0,0.09090909090909091,0.22727272727272727,38.40863636363636,88.69045454545454,0.0,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,1.3636363636363635,0.045454545454545456,0.09090909090909091,39.43090909090909,50.70727272727272,0.0,0.0,0.0,0.0,0.0,0.0,10.090909090909092,0.5,0.6818181818181818,0.165,11.22,3.8181818181818183,3.409090909090909,0.4090909090909091,0.0,0.9890909090909091,4.109545454545454,1.9090909090909092,0.45454545454545453,0.0,0.13590909090909092,1.539090909090909,1.0,0.3181818181818182,0.045454545454545456,18.181818181818183,1.2854545454545454,11.045454545454545,1.4545454545454546,4.7272727272727275,3.0,0.13636363636363635,0.40545454545454546,17.10727272727273,1.4545454545454546,0.0,1.1818181818181819,90.95993953136811,21.820728291316527,36.36363636363637,14.882654481584963
200,20-21,흥국생명,이한비 (L),L,0,3.6363636363636362,8.727272727272727,3.4545454545454546,1.5454545454545454,0.6363636363636364,29.767272727272726,7.480909090909091,4.909090909090909,1.6363636363636365,0.9090909090909091,0.45454545454545453,33.60818181818182,7.555454545454546,1.0909090909090908,0.6363636363636364,0.18181818181818182,0.0,15.15090909090909,13.02909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,4.545454545454546,3.2827272727272727,0.0,0.0,0.0,0.0,0.0,0.0,2.3636363636363638,1.0909090909090908,0.45454545454545453,0.09090909090909091,21.21181818181818,12.118181818181819,3.1818181818181817,0.18181818181818182,0.5454545454545454,0.07545454545454545,4.99,3.727272727272727,2.8181818181818183,0.8181818181818182,0.09090909090909091,1.4545454545454546,5.0609090909090915,1.2727272727272727,0.18181818181818182,0.0,0.06818181818181818,1.0781818181818181,7.7272727272727275,2.5454545454545454,0.45454545454545453,22.54,10.374545454545455,1.1818181818181819,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,2.6072727272727274,0.18181818181818182,0.0,1.2727272727272727,76.70068027210884,11.904761904761903,36.87932437932438,0.0
201,20-21,흥국생명,이한비 (L),L,1,2.5,6.0,2.5,0.5,0.25,47.025,4.0424999999999995,3.5,1.75,0.25,0.0,25.0,3.65,0.25,0.0,0.0,0.25,0.0,1.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,0.25,0.0,31.25,11.8425,3.75,0.0,0.5,0.0,3.69,2.25,1.75,0.5,0.0,0.4375,2.2075,0.75,0.0,0.0,0.0,0.5,5.0,2.0,0.25,10.5275,5.6375,1.0,0.0,0.25,0.5,0.0,0.0,1.35,0.5,0.0,0.75,43.75,0.0,21.052631578947366,0.0
0,21-22,GS칼텍스,강소휘 (L),L,0,12.333333333333334,32.111111111111114,10.555555555555555,2.5555555555555554,2.6666666666666665,32.98444444444445,22.397777777777776,18.444444444444443,5.222222222222222,1.7777777777777777,1.6666666666666667,27.736666666666665,25.975555555555555,1.4444444444444444,0.8888888888888888,0.0,0.1111111111111111,54.44444444444444,27.853333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,12.11111111111111,4.444444444444445,0.7777777777777778,0.8888888888888888,39.76777777777777,30.845555555555556,13.555555555555555,1.1111111111111112,1.6666666666666667,0.2811111111111111,16.41,17.0,14.222222222222221,2.6666666666666665,0.1111111111111111,3.632222222222222,18.200000000000003,3.6666666666666665,1.0,0.0,0.2588888888888889,2.526666666666667,29.11111111111111,10.666666666666666,1.6666666666666667,30.27111111111111,34.65555555555555,7.333333333333333,0.6666666666666666,3.6666666666666665,1.6666666666666667,0.0,0.17,12.587777777777777,0.4444444444444444,0.0,4.444444444444445,83.48093881427215,22.59259259259259,36.04144811531429,11.11111111111111
1,21-22,GS칼텍스,강소휘 (L),L,1,12.0,26.1,10.35,1.05,1.7,38.1145,22.738999999999997,14.55,5.6,0.75,0.9,37.461,24.2115,1.1,0.6,0.05,0.05,32.5,27.347,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.15,0.0,0.0,8.75,4.2025,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.25,0.75,38.923500000000004,36.141,11.7,0.9,1.6,0.28850000000000003,14.502500000000001,11.65,10.4,1.15,0.1,3.1305,15.098500000000001,3.05,0.55,0.0,0.1685,2.5955,17.75,7.3,0.95,32.989,28.424,4.55,0.75,1.3,1.55,0.05,0.22600000000000003,8.743500000000001,0.7,0.0,3.45,90.29582990109306,18.07017543859649,40.846840455343106,16.716791979949875
2,21-22,GS칼텍스,권민지 (L),L,0,5.333333333333333,8.0,3.4444444444444446,0.4444444444444444,0.2222222222222222,32.284444444444446,5.662222222222223,5.222222222222222,2.2222222222222223,0.4444444444444444,0.0,30.783333333333335,7.7155555555555555,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.1111111111111111,5.555555555555555,17.24888888888889,1.6666666666666667,1.1111111111111112,0.0,0.0,41.666666666666664,5.183333333333334,5.444444444444445,0.1111111111111111,1.1111111111111112,0.027777777777777776,6.615555555555556,2.6666666666666665,2.111111111111111,0.5555555555555556,0.0,0.5333333333333333,2.828888888888889,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.5133333333333333,0.3333333333333333,0.0,0.0,0.0,0.36777777777777776,10.666666666666666,1.7777777777777777,3.4444444444444446,3.7777777777777777,0.0,0.45333333333333337,17.675555555555555,1.0,0.0,1.4444444444444444,81.9047619047619,33.333333333333336,0.0,14.847211611917494
3,21-22,GS칼텍스,권민지 (L),L,1,3.388888888888889,5.888888888888889,2.2777777777777777,0.3333333333333333,0.2777777777777778,39.65555555555555,5.071111111111112,3.7777777777777777,1.3888888888888888,0.1111111111111111,0.2222222222222222,30.151666666666667,6.500555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.5,0.2222222222222222,0.0,37.03666666666666,19.77111111111111,0.8333333333333334,0.3888888888888889,0.0,0.05555555555555555,23.148333333333333,2.648888888888889,5.166666666666667,0.1111111111111111,0.5,0.03666666666666667,6.483888888888889,1.8333333333333333,1.7222222222222223,0.1111111111111111,0.0,0.6666666666666666,2.33,0.7777777777777778,0.16666666666666666,0.0,0.055,0.6488888888888888,0.5,0.05555555555555555,0.0,1.8516666666666666,0.7955555555555556,6.055555555555555,1.0,2.2222222222222223,1.4444444444444444,0.05555555555555555,0.375,10.850555555555555,0.7222222222222222,0.0,0.8333333333333334,91.42857142857143,22.916666666666664,5.5555555555555545,12.774426009720125
4,21-22,GS칼텍스,김유리 (C),C,0,0.8571428571428571,2.142857142857143,0.5714285714285714,0.42857142857142855,0.0,22.618571428571425,1.7242857142857144,0.7142857142857143,0.14285714285714285,0.0,0.0,4.761428571428572,1.2428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.42857142857142855,0.42857142857142855,0.0,26.189999999999998,22.73857142857143,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.2857142857142857,0.0,0.07142857142857142,3.91,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.59,0.5714285714285714,0.14285714285714285,0.0,0.07142857142857142,0.4614285714285714,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,1.0,0.7142857142857143,0.0,0.0,4.087142857142857,0.14285714285714285,0.0,0.0,50.0,33.333333333333336,0.0,0.0
5,21-22,GS칼텍스,김유리 (C),C,1,2.526315789473684,4.368421052631579,1.894736842105263,0.15789473684210525,0.15789473684210525,33.88,4.082631578947368,0.5263157894736842,0.10526315789473684,0.0,0.05263157894736842,7.01736842105263,0.8968421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,3.789473684210526,1.7894736842105263,0.15789473684210525,0.10526315789473684,36.48947368421052,38.82105263157895,0.0,0.0,0.0,0.0,0.0,0.0,3.6315789473684212,0.21052631578947367,0.21052631578947367,0.06105263157894738,4.6078947368421055,1.7894736842105263,1.5263157894736843,0.2631578947368421,0.0,0.5221052631578947,2.4773684210526317,0.47368421052631576,0.10526315789473684,0.0,0.034736842105263156,0.4168421052631579,0.05263157894736842,0.0,0.0,0.0,0.09578947368421054,4.578947368421052,0.42105263157894735,2.3684210526315788,1.0,0.0,0.18421052631578946,9.297894736842105,0.7894736842105263,0.0,0.3684210526315789,74.66666666666666,25.0,0.0,10.26889776889777
