,결과,홈_어웨이,팀코드,상대팀코드,홈어웨이_공격성공률_평균,홈어웨이_서브성공률_평균,홈어웨이_디그성공률_평균,홈어웨이_세트성공률_평균,홈어웨이_리시브정확도_평균,홈어웨이_블로킹성공률_평균,홈어웨이_범실_평균,범실_평균_다섯,디그_평균_다섯,리시브_평균_다섯,공격종합_평균_다섯,블로킹_평균_다섯,세트_평균_다섯,서브_평균_다섯,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
588,1,1,0,3,0.405,0.05500000000000001,0.81,0.38,0.47,0.18,19.5,18.8,0.826,0.434,0.404,0.164,0.38,0.05,19.0,0.79,0.4366666666666667,0.43,0.0966666666666666,0.3899999999999999,0.06
589,0,0,3,0,0.33999999999999997,0.03,0.865,0.315,0.37,0.1,18.5,20.6,0.8540000000000001,0.378,0.368,0.1319999999999999,0.344,0.046,15.666666666666666,0.81,0.3999999999999999,0.4333333333333333,0.1633333333333333,0.4233333333333333,0.0566666666666666
590,0,0,5,1,0.32999999999999996,0.015,0.835,0.305,0.33499999999999996,0.105,13.5,19.4,0.8399999999999999,0.36,0.348,0.116,0.324,0.024,14.333333333333334,0.8266666666666668,0.4666666666666666,0.3899999999999999,0.1566666666666666,0.3633333333333333,0.0733333333333333
591,1,1,1,5,0.37,0.04,0.88,0.33999999999999997,0.32,0.075,18.5,17.8,0.8619999999999999,0.336,0.3859999999999999,0.126,0.362,0.056,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.1533333333333333,0.3066666666666666,0.0466666666666666
592,1,0,0,4,0.4,0.045,0.84,0.38,0.4,0.18,18.5,17.8,0.826,0.436,0.408,0.162,0.378,0.066,24.0,0.81,0.4633333333333333,0.3899999999999999,0.0766666666666666,0.3533333333333333,0.04
593,0,1,4,0,0.41,0.04,0.835,0.38,0.345,0.14500000000000002,12.0,14.6,0.834,0.356,0.382,0.146,0.356,0.038,17.666666666666668,0.84,0.3899999999999999,0.3899999999999999,0.12,0.3466666666666667,0.04
594,0,1,3,1,0.39,0.075,0.8300000000000001,0.365,0.375,0.16499999999999998,22.0,18.4,0.8459999999999999,0.3359999999999999,0.352,0.1399999999999999,0.3279999999999999,0.05,19.0,0.88,0.4000000000000001,0.4333333333333333,0.1366666666666667,0.3999999999999999,0.0533333333333333
595,1,0,1,3,0.4,0.07,0.845,0.37,0.35,0.14500000000000002,16.5,15.0,0.8539999999999999,0.358,0.388,0.1359999999999999,0.368,0.068,24.0,0.8733333333333334,0.5066666666666667,0.34,0.0999999999999999,0.32,0.0633333333333333
596,1,1,0,2,0.395,0.085,0.845,0.35,0.445,0.16,18.5,19.0,0.834,0.428,0.41,0.164,0.38,0.068,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.1066666666666666,0.37,0.0666666666666666
597,0,0,2,0,0.30000000000000004,0.04,0.805,0.28500000000000003,0.38,0.15,21.5,21.6,0.818,0.392,0.324,0.154,0.292,0.048,21.33333333333333,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.1233333333333333,0.3733333333333333,0.06
598,0,0,4,5,0.385,0.04,0.8300000000000001,0.37,0.4,0.115,16.5,16.2,0.8240000000000001,0.362,0.3899999999999999,0.126,0.366,0.038,17.666666666666668,0.84,0.3899999999999999,0.3899999999999999,0.12,0.3466666666666667,0.04
599,1,1,5,4,0.365,0.02,0.855,0.33999999999999997,0.35,0.12000000000000001,25.0,20.6,0.8459999999999999,0.316,0.352,0.098,0.32,0.018,18.666666666666668,0.8466666666666667,0.3933333333333333,0.3366666666666666,0.1466666666666666,0.3133333333333333,0.0633333333333333
600,1,0,3,2,0.33499999999999996,0.04,0.84,0.315,0.32,0.13,16.0,19.0,0.8099999999999999,0.344,0.354,0.126,0.33,0.06,16.666666666666668,0.82,0.3733333333333333,0.4000000000000001,0.1366666666666666,0.38,0.0733333333333333
601,0,1,2,3,0.33,0.055,0.825,0.29000000000000004,0.37,0.125,18.0,18.8,0.8140000000000001,0.4019999999999999,0.32,0.138,0.288,0.04,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.1266666666666666,0.3899999999999999,0.0566666666666666
602,0,0,4,1,0.36,0.03,0.805,0.315,0.39,0.15000000000000002,17.5,16.6,0.8140000000000001,0.358,0.38,0.14,0.344,0.034,16.333333333333332,0.8333333333333334,0.3833333333333333,0.3766666666666667,0.1266666666666666,0.34,0.03
603,1,1,1,4,0.375,0.07,0.86,0.355,0.375,0.1,11.5,14.4,0.8560000000000001,0.346,0.4119999999999999,0.122,0.39,0.07,20.0,0.8933333333333334,0.5,0.3433333333333332,0.1266666666666666,0.3166666666666666,0.0466666666666666
604,1,1,2,5,0.345,0.04,0.87,0.315,0.42500000000000004,0.15,21.5,20.2,0.8320000000000001,0.424,0.326,0.148,0.298,0.034,20.666666666666668,0.82,0.5166666666666666,0.3833333333333333,0.1233333333333333,0.3533333333333333,0.0266666666666666
605,0,0,5,2,0.33999999999999997,0.025,0.845,0.3,0.29,0.095,20.0,18.4,0.8380000000000001,0.29,0.368,0.106,0.3339999999999999,0.016,18.666666666666668,0.8466666666666667,0.3933333333333333,0.3366666666666666,0.1466666666666666,0.3133333333333333,0.0633333333333333
606,1,0,0,1,0.42,0.05,0.85,0.4,0.4,0.145,20.0,20.0,0.8440000000000001,0.428,0.414,0.166,0.38,0.066,27.666666666666668,0.86,0.52,0.3833333333333333,0.11,0.3566666666666667,0.0366666666666666
607,0,1,1,0,0.415,0.07500000000000001,0.8049999999999999,0.375,0.37,0.115,15.0,15.8,0.834,0.344,0.428,0.128,0.398,0.072,24.0,0.8733333333333334,0.5066666666666667,0.34,0.0999999999999999,0.32,0.0633333333333333
608,0,0,3,4,0.355,0.035,0.845,0.34,0.3,0.14,22.5,21.0,0.8099999999999999,0.3419999999999999,0.364,0.124,0.34,0.054,15.666666666666666,0.81,0.3999999999999999,0.4333333333333333,0.1633333333333333,0.4233333333333333,0.0566666666666666
609,1,1,4,3,0.385,0.04,0.81,0.345,0.29500000000000004,0.1,18.0,19.0,0.79,0.352,0.376,0.13,0.3379999999999999,0.038,23.33333333333333,0.8133333333333334,0.5266666666666667,0.3933333333333333,0.0833333333333333,0.3533333333333333,0.0533333333333333
610,1,1,2,5,0.4,0.045000000000000005,0.88,0.375,0.51,0.14,23.5,19.2,0.8480000000000001,0.4639999999999999,0.358,0.138,0.3279999999999999,0.038,18.666666666666668,0.8233333333333334,0.5233333333333333,0.4166666666666667,0.1266666666666666,0.3899999999999999,0.0566666666666666
611,0,0,5,2,0.355,0.015,0.825,0.315,0.33,0.08,21.5,19.2,0.8320000000000001,0.3199999999999999,0.366,0.118,0.334,0.018,14.333333333333334,0.8266666666666668,0.4666666666666666,0.3899999999999999,0.1566666666666666,0.3633333333333333,0.0733333333333333
612,0,0,0,3,0.405,0.055,0.855,0.37,0.375,0.11499999999999999,23.0,20.8,0.8560000000000001,0.41,0.408,0.148,0.3699999999999999,0.062,16.333333333333332,0.7833333333333333,0.4566666666666667,0.4033333333333333,0.1066666666666666,0.37,0.0666666666666666
613,1,1,3,0,0.37,0.08,0.76,0.33499999999999996,0.33,0.125,19.5,19.8,0.8,0.3239999999999999,0.352,0.102,0.3319999999999999,0.042,21.33333333333333,0.8033333333333333,0.4366666666666667,0.4133333333333333,0.1133333333333333,0.4000000000000001,0.0566666666666666
614,1,1,4,5,0.39,0.04,0.8049999999999999,0.365,0.345,0.135,19.0,18.4,0.7919999999999999,0.348,0.388,0.136,0.352,0.042,21.33333333333333,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.1166666666666666,0.34,0.04
615,0,0,5,4,0.365,0.025,0.8400000000000001,0.33499999999999996,0.38,0.11499999999999999,22.5,22.0,0.8400000000000001,0.308,0.382,0.11,0.346,0.02,14.333333333333334,0.8266666666666668,0.4666666666666666,0.3899999999999999,0.1566666666666666,0.3633333333333333,0.0733333333333333
616,1,0,2,1,0.33,0.02,0.805,0.295,0.45,0.13,16.0,19.2,0.836,0.476,0.368,0.126,0.3359999999999999,0.044,18.33333333333333,0.8433333333333334,0.49,0.3966666666666666,0.1133333333333333,0.3666666666666667,0.06
617,0,1,1,2,0.42,0.035,0.81,0.365,0.275,0.125,23.0,18.4,0.8379999999999999,0.3399999999999999,0.414,0.1159999999999999,0.378,0.062,22.0,0.8166666666666668,0.3433333333333332,0.3433333333333333,0.09,0.3066666666666666,0.0533333333333333
618,1,1,0,4,0.42000000000000004,0.08,0.865,0.375,0.405,0.18,18.5,20.8,0.852,0.394,0.412,0.132,0.372,0.064,19.0,0.8000000000000002,0.4133333333333333,0.41,0.06,0.3733333333333333,0.0499999999999999
619,0,0,4,0,0.375,0.04,0.76,0.33499999999999996,0.39,0.16,21.0,18.2,0.78,0.374,0.41,0.13,0.372,0.038,21.33333333333333,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.1166666666666666,0.34,0.04
620,0,0,3,1,0.385,0.03,0.8049999999999999,0.37,0.32499999999999996,0.10500000000000001,24.0,19.8,0.786,0.3059999999999999,0.36,0.112,0.344,0.05,16.0,0.87,0.3766666666666666,0.43,0.1433333333333333,0.4033333333333333,0.0733333333333333
621,1,1,1,3,0.375,0.045000000000000005,0.81,0.33499999999999996,0.33499999999999996,0.095,24.5,19.0,0.82,0.3379999999999999,0.418,0.1079999999999999,0.384,0.062,20.0,0.8933333333333334,0.5,0.3433333333333332,0.1266666666666666,0.3166666666666666,0.0466666666666666
622,0,0,0,5,0.4,0.05,0.83,0.36,0.385,0.095,21.5,21.8,0.844,0.432,0.404,0.1379999999999999,0.374,0.052,20.666666666666668,0.8266666666666667,0.49,0.38,0.0999999999999999,0.3466666666666667,0.04
623,1,1,5,0,0.405,0.015,0.835,0.375,0.28500000000000003,0.14,19.5,22.0,0.818,0.296,0.398,0.1,0.356,0.034,20.33333333333333,0.8366666666666666,0.3633333333333333,0.3766666666666667,0.1733333333333333,0.34,0.0499999999999999
624,1,0,4,2,0.395,0.035,0.78,0.365,0.41500000000000004,0.15,20.5,16.8,0.7899999999999999,0.3979999999999999,0.418,0.138,0.3779999999999999,0.036,18.666666666666668,0.8366666666666666,0.3233333333333333,0.3133333333333333,0.1066666666666666,0.2766666666666666,0.03
625,0,1,2,4,0.41000000000000003,0.08,0.8500000000000001,0.38,0.515,0.11,19.0,19.8,0.8260000000000002,0.4859999999999999,0.392,0.13,0.356,0.046,18.33333333333333,0.8433333333333333,0.5,0.3733333333333333,0.1566666666666666,0.3366666666666666,0.0499999999999999
626,0,1,3,2,0.365,0.07500000000000001,0.74,0.35,0.345,0.09000000000000001,20.0,20.4,0.774,0.346,0.3779999999999999,0.102,0.364,0.052,15.666666666666666,0.81,0.3999999999999999,0.4333333333333333,0.1633333333333333,0.4233333333333333,0.0566666666666666
627,1,0,2,3,0.39,0.025,0.78,0.345,0.475,0.14,17.5,20.2,0.8320000000000001,0.47,0.4,0.122,0.366,0.05,18.666666666666668,0.8466666666666667,0.5033333333333333,0.4233333333333333,0.1333333333333333,0.3966666666666666,0.0633333333333333
628,0,1,4,1,0.47,0.04,0.7949999999999999,0.43000000000000005,0.385,0.11,12.5,17.6,0.796,0.392,0.428,0.134,0.388,0.038,17.666666666666668,0.84,0.3899999999999999,0.3899999999999999,0.12,0.3466666666666667,0.04
629,1,0,1,4,0.435,0.07,0.87,0.41000000000000003,0.335,0.12,17.5,18.8,0.8319999999999999,0.3299999999999999,0.438,0.12,0.398,0.062,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.1266666666666666,0.3066666666666666,0.0666666666666666
630,1,1,3,5,0.41,0.05,0.785,0.395,0.35,0.12000000000000001,22.0,21.2,0.792,0.348,0.3959999999999999,0.114,0.3819999999999999,0.0419999999999999,15.666666666666666,0.81,0.3999999999999999,0.4333333333333333,0.1633333333333333,0.4233333333333333,0.0566666666666666
631,0,0,5,3,0.42000000000000004,0.05500000000000001,0.8200000000000001,0.375,0.31,0.1,27.0,21.0,0.812,0.322,0.404,0.1159999999999999,0.372,0.036,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.3899999999999999,0.0833333333333333
632,1,0,0,2,0.41,0.045,0.825,0.365,0.435,0.1,23.0,22.0,0.836,0.446,0.402,0.142,0.368,0.048,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.0999999999999999,0.3533333333333333,0.0666666666666666
633,0,1,2,0,0.38,0.06,0.825,0.34,0.445,0.095,17.0,17.6,0.8160000000000001,0.474,0.41,0.1159999999999999,0.376,0.058,23.33333333333333,0.8666666666666667,0.4733333333333333,0.3866666666666666,0.1266666666666666,0.3566666666666666,0.04
634,0,1,5,1,0.42000000000000004,0.03,0.81,0.395,0.27,0.13,17.0,23.6,0.812,0.35,0.404,0.1039999999999999,0.376,0.044,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.3899999999999999,0.0833333333333333
635,1,0,1,5,0.47,0.065,0.85,0.44,0.335,0.12,15.5,18.6,0.8240000000000001,0.352,0.422,0.12,0.374,0.06,17.333333333333332,0.8133333333333334,0.4433333333333333,0.3133333333333333,0.1333333333333333,0.29,0.0633333333333333
636,1,0,0,3,0.405,0.035,0.83,0.36,0.435,0.13,27.5,23.8,0.826,0.446,0.394,0.13,0.3579999999999999,0.048,18.666666666666668,0.8166666666666668,0.4466666666666666,0.3866666666666667,0.0999999999999999,0.3533333333333333,0.0666666666666666
637,0,1,3,0,0.41,0.055,0.76,0.385,0.335,0.115,19.5,17.6,0.766,0.332,0.396,0.118,0.38,0.054,20.33333333333333,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.1266666666666666,0.41,0.0466666666666666
638,0,0,4,5,0.405,0.03,0.835,0.355,0.4,0.15,19.5,17.6,0.8099999999999999,0.4019999999999999,0.43,0.13,0.388,0.036,23.33333333333333,0.8133333333333334,0.5266666666666667,0.3933333333333333,0.0833333333333333,0.3533333333333333,0.0533333333333333
639,1,1,5,4,0.39,0.025,0.8,0.37,0.34,0.11499999999999999,24.5,25.8,0.808,0.328,0.412,0.102,0.382,0.046,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.3899999999999999,0.0833333333333333
640,0,0,4,2,0.385,0.03,0.8049999999999999,0.33499999999999996,0.39,0.125,18.0,17.6,0.8019999999999999,0.412,0.418,0.118,0.372,0.03,16.666666666666668,0.8533333333333334,0.3499999999999999,0.3633333333333333,0.1366666666666667,0.3333333333333333,0.0266666666666666
641,1,1,2,4,0.39,0.015,0.83,0.35,0.405,0.115,21.0,18.4,0.8019999999999999,0.436,0.402,0.116,0.364,0.044,20.666666666666668,0.8566666666666666,0.5733333333333334,0.3633333333333333,0.1233333333333333,0.3333333333333333,0.0433333333333333
642,0,0,5,1,0.445,0.07,0.78,0.41000000000000003,0.325,0.08499999999999999,26.0,23.2,0.8019999999999999,0.324,0.42,0.1099999999999999,0.394,0.046,17.0,0.82,0.4166666666666667,0.42,0.1433333333333333,0.3899999999999999,0.0766666666666666
643,1,1,1,5,0.42000000000000004,0.085,0.835,0.38,0.41000000000000003,0.11499999999999999,16.0,20.6,0.834,0.398,0.404,0.118,0.36,0.06,18.0,0.82,0.47,0.3066666666666666,0.1166666666666666,0.2866666666666667,0.0433333333333333
644,0,1,3,4,0.355,0.075,0.78,0.33,0.30000000000000004,0.09,20.0,19.6,0.782,0.338,0.384,0.108,0.366,0.06,21.33333333333333,0.8033333333333333,0.4366666666666667,0.4133333333333333,0.1133333333333333,0.4000000000000001,0.0566666666666666
645,1,0,4,3,0.36,0.025,0.785,0.315,0.44999999999999996,0.115,19.5,20.4,0.806,0.4279999999999999,0.3859999999999999,0.132,0.342,0.03,20.666666666666668,0.8099999999999999,0.4833333333333334,0.3766666666666666,0.1166666666666666,0.34,0.0733333333333333
646,1,1,0,2,0.4,0.05,0.845,0.38,0.5,0.195,21.0,23.0,0.8240000000000001,0.474,0.404,0.142,0.37,0.04,22.666666666666668,0.8333333333333334,0.3766666666666666,0.3666666666666667,0.0866666666666666,0.3433333333333332,0.0666666666666666
647,0,0,2,0,0.425,0.05,0.77,0.39,0.45499999999999996,0.13,16.5,18.0,0.8139999999999998,0.418,0.4059999999999999,0.128,0.368,0.032,22.33333333333333,0.87,0.5166666666666666,0.3999999999999999,0.1233333333333333,0.3699999999999999,0.0466666666666666
648,1,0,3,5,0.375,0.04,0.77,0.36,0.315,0.11,14.0,18.0,0.7919999999999999,0.32,0.378,0.098,0.354,0.05,21.33333333333333,0.8033333333333333,0.4366666666666667,0.4133333333333333,0.1133333333333333,0.4000000000000001,0.0566666666666666
649,0,1,5,3,0.405,0.03,0.815,0.38,0.315,0.13,21.5,21.2,0.8160000000000001,0.3379999999999999,0.416,0.1119999999999999,0.392,0.034,17.0,0.82,0.4166666666666667,0.42,0.1433333333333333,0.3899999999999999,0.0766666666666666
650,0,1,2,1,0.4,0.015,0.845,0.36,0.375,0.14,20.0,16.2,0.828,0.408,0.3899999999999999,0.1379999999999999,0.352,0.032,18.0,0.8566666666666666,0.4666666666666666,0.3899999999999999,0.0533333333333333,0.3633333333333333,0.06
651,1,0,1,2,0.405,0.055,0.83,0.36,0.44,0.125,22.0,16.6,0.8400000000000001,0.428,0.412,0.1159999999999999,0.374,0.07,23.666666666666668,0.8366666666666668,0.3966666666666666,0.32,0.11,0.2833333333333334,0.0499999999999999
652,1,0,0,4,0.42000000000000004,0.02,0.83,0.385,0.45499999999999996,0.155,24.0,22.0,0.8280000000000001,0.478,0.404,0.174,0.3699999999999999,0.044,19.0,0.79,0.4366666666666667,0.43,0.0966666666666666,0.3899999999999999,0.06
653,0,1,4,0,0.46,0.035,0.78,0.41500000000000004,0.42000000000000004,0.095,17.5,19.8,0.796,0.4059999999999999,0.4019999999999999,0.144,0.356,0.04,23.33333333333333,0.8133333333333334,0.5266666666666667,0.3933333333333333,0.0833333333333333,0.3533333333333333,0.0533333333333333
654,1,0,2,5,0.385,0.05,0.8049999999999999,0.35,0.43,0.155,12.0,17.2,0.8299999999999998,0.45,0.382,0.14,0.346,0.034,18.666666666666668,0.8466666666666667,0.5033333333333333,0.4233333333333333,0.1333333333333333,0.3966666666666666,0.0633333333333333
655,0,1,5,2,0.4,0.03,0.835,0.365,0.385,0.14,21.5,22.6,0.8160000000000001,0.366,0.41,0.1139999999999999,0.378,0.032,16.0,0.83,0.4533333333333333,0.4166666666666667,0.1366666666666667,0.3899999999999999,0.0833333333333333
656,0,1,3,1,0.33999999999999997,0.045,0.83,0.31,0.27,0.07,18.5,20.2,0.8019999999999999,0.346,0.37,0.112,0.348,0.044,16.0,0.85,0.38,0.45,0.1533333333333333,0.4266666666666667,0.07
657,1,0,1,3,0.385,0.045,0.855,0.35,0.525,0.115,26.0,16.8,0.86,0.4640000000000001,0.414,0.12,0.376,0.064,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.1266666666666666,0.3066666666666666,0.0666666666666666
658,0,1,4,1,0.38,0.04,0.795,0.355,0.435,0.10500000000000001,20.0,18.6,0.79,0.42,0.392,0.1299999999999999,0.354,0.04,21.33333333333333,0.8233333333333334,0.4566666666666667,0.3866666666666667,0.1166666666666666,0.34,0.04
659,1,0,1,4,0.39,0.05500000000000001,0.87,0.345,0.535,0.11,17.0,17.0,0.8539999999999999,0.478,0.4,0.1139999999999999,0.36,0.058,18.0,0.8466666666666667,0.4633333333333334,0.3333333333333333,0.1533333333333333,0.3066666666666666,0.0466666666666666
660,1,1,0,5,0.385,0.07,0.825,0.36,0.51,0.21500000000000002,18.5,21.4,0.8299999999999998,0.4599999999999999,0.422,0.18,0.386,0.042,24.0,0.81,0.4633333333333333,0.3899999999999999,0.0766666666666666,0.3533333333333333,0.04
661,0,0,5,0,0.435,0.04,0.815,0.405,0.36,0.09,21.0,21.4,0.82,0.382,0.3939999999999999,0.1159999999999999,0.358,0.0199999999999999,18.666666666666668,0.8466666666666667,0.3933333333333333,0.3366666666666666,0.1466666666666666,0.3133333333333333,0.0633333333333333
662,0,0,3,2,0.37,0.035,0.8049999999999999,0.365,0.455,0.155,19.5,19.4,0.818,0.356,0.348,0.114,0.3299999999999999,0.0399999999999999,21.33333333333333,0.8033333333333333,0.4366666666666667,0.4133333333333333,0.1133333333333333,0.4000000000000001,0.0566666666666666
663,1,1,2,3,0.37,0.035,0.86,0.33499999999999996,0.505,0.13,18.5,18.0,0.842,0.4720000000000001,0.39,0.152,0.354,0.026,21.33333333333333,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.1233333333333333,0.3733333333333333,0.06
664,0,0,0,1,0.445,0.034999999999999996,0.825,0.42,0.5,0.20500000000000002,18.0,19.6,0.82,0.472,0.422,0.182,0.39,0.042,20.666666666666668,0.8266666666666667,0.49,0.38,0.0999999999999999,0.3466666666666667,0.04
665,1,1,1,0,0.435,0.085,0.88,0.4,0.44,0.125,8.5,17.2,0.8480000000000001,0.482,0.392,0.122,0.352,0.062,20.0,0.8933333333333334,0.5,0.3433333333333332,0.1266666666666666,0.3166666666666666,0.0466666666666666
666,1,1,2,5,0.38,0.035,0.865,0.35,0.525,0.11499999999999999,16.0,15.0,0.8540000000000001,0.478,0.394,0.1499999999999999,0.36,0.032,21.33333333333333,0.8766666666666666,0.5066666666666667,0.4000000000000001,0.1233333333333333,0.3733333333333333,0.06
667,0,0,5,2,0.44,0.015,0.8200000000000001,0.395,0.43,0.1,20.5,20.8,0.826,0.41,0.408,0.1139999999999999,0.368,0.02,17.0,0.82,0.4166666666666667,0.42,0.1433333333333333,0.3899999999999999,0.0766666666666666
668,0,1,0,3,0.41,0.05500000000000001,0.81,0.375,0.475,0.185,16.0,17.2,0.7979999999999998,0.488,0.428,0.18,0.3999999999999999,0.036,22.666666666666668,0.8333333333333334,0.3766666666666666,0.3666666666666667,0.0866666666666666,0.3433333333333332,0.0666666666666666
669,1,0,3,0,0.35,0.02,0.825,0.33499999999999996,0.45,0.125,22.0,20.0,0.8379999999999999,0.366,0.3359999999999999,0.1,0.316,0.026,22.666666666666668,0.8533333333333334,0.35,0.3933333333333333,0.0999999999999999,0.3633333333333333,0.05
670,1,0,4,2,0.42,0.05,0.79,0.37,0.405,0.16999999999999998,19.5,17.6,0.798,0.4019999999999999,0.386,0.128,0.344,0.046,16.333333333333332,0.8333333333333334,0.3833333333333333,0.3766666666666667,0.1266666666666666,0.34,0.03
671,0,1,2,4,0.405,0.03,0.865,0.365,0.475,0.135,14.0,15.6,0.85,0.512,0.392,0.15,0.356,0.032,22.666666666666668,0.8333333333333334,0.55,0.3633333333333333,0.1433333333333333,0.3333333333333333,0.0266666666666666
672,1,1,5,1,0.365,0.015,0.82,0.32,0.44999999999999996,0.11,24.0,20.6,0.8119999999999999,0.444,0.386,0.108,0.346,0.018,17.333333333333332,0.8266666666666667,0.4133333333333333,0.3666666666666667,0.16,0.3433333333333333,0.07
673,0,0,1,5,0.39,0.07500000000000001,0.8300000000000001,0.335,0.45999999999999996,0.14,13.5,14.8,0.8480000000000001,0.48,0.404,0.1399999999999999,0.364,0.06,19.33333333333333,0.8166666666666668,0.43,0.31,0.09,0.29,0.0633333333333333
674,1,0,3,4,0.355,0.02,0.835,0.325,0.37,0.095,21.0,19.8,0.8399999999999999,0.384,0.348,0.116,0.328,0.018,20.33333333333333,0.8433333333333334,0.4166666666666667,0.4266666666666667,0.1266666666666666,0.41,0.0466666666666666
675,0,1,4,3,0.365,0.05500000000000001,0.815,0.33,0.39,0.1,17.5,17.8,0.808,0.408,0.3859999999999999,0.128,0.346,0.05,20.0,0.82,0.4133333333333334,0.3666666666666667,0.15,0.34,0.0733333333333333
676,1,0,0,1,0.44,0.03,0.77,0.42,0.495,0.175,18.0,18.8,0.79,0.482,0.408,0.172,0.38,0.04,24.0,0.81,0.4633333333333333,0.3899999999999999,0.0766666666666666,0.3533333333333333,0.04
677,0,1,1,0,0.425,0.05500000000000001,0.85,0.395,0.45999999999999996,0.16,12.0,17.6,0.85,0.47,0.396,0.144,0.352,0.058,17.333333333333332,0.88,0.4666666666666666,0.3333333333333333,0.1266666666666666,0.3066666666666666,0.0666666666666666
